Y 	 23512293 	 23512303 	 1 	 11 	 STR_1616378
Y 	 23514450 	 23514484 	 2 	 17.5 	 STR_1616379
Y 	 23514534 	 23514572 	 2 	 19.5 	 STR_1616380
Y 	 23515163 	 23515176 	 1 	 14 	 STR_1616381
Y 	 23515856 	 23515871 	 3 	 5.33333 	 STR_1616382
Y 	 23523770 	 23523791 	 4 	 5.5 	 STR_1616383
Y 	 23525148 	 23525165 	 5 	 3.6 	 STR_1616384
Y 	 23526170 	 23526188 	 4 	 4.75 	 STR_1616385
Y 	 23526530 	 23526591 	 4 	 15.5 	 STR_1616386
Y 	 23527985 	 23528012 	 4 	 7 	 STR_1616387
Y 	 23528849 	 23528892 	 4 	 11 	 STR_1616388
Y 	 23530631 	 23530679 	 2 	 24.5 	 STR_1616389
Y 	 23532818 	 23532838 	 2 	 10.5 	 STR_1616390
Y 	 23532865 	 23532877 	 2 	 6.5 	 STR_1616391
Y 	 23536421 	 23536440 	 3 	 6.66667 	 STR_1616392
Y 	 23538558 	 23538568 	 1 	 11 	 STR_1616393
Y 	 23540608 	 23540639 	 1 	 32 	 STR_1616394
Y 	 23541409 	 23541425 	 1 	 17 	 STR_1616395
Y 	 23543555 	 23543569 	 3 	 5 	 STR_1616396
Y 	 23544836 	 23544866 	 1 	 31 	 STR_1616397
Y 	 23545276 	 23545292 	 1 	 17 	 STR_1616398
Y 	 23548358 	 23548376 	 4 	 4.75 	 STR_1616399
Y 	 23550181 	 23550232 	 4 	 13 	 STR_1616400
Y 	 23551265 	 23551292 	 2 	 14 	 STR_1616401
Y 	 23551403 	 23551413 	 1 	 11 	 STR_1616402
Y 	 23552896 	 23552906 	 1 	 11 	 STR_1616403
Y 	 23555982 	 23555993 	 1 	 12 	 STR_1616404
Y 	 23556205 	 23556216 	 1 	 12 	 STR_1616405
Y 	 23558557 	 23558581 	 2 	 12.5 	 STR_1616406
Y 	 23563322 	 23563347 	 2 	 13 	 STR_1616407
Y 	 23564791 	 23564807 	 1 	 17 	 STR_1616408
Y 	 23572468 	 23572510 	 2 	 21.5 	 STR_1616409
Y 	 23575627 	 23575659 	 4 	 8.25 	 STR_1616410
Y 	 23576582 	 23576624 	 4 	 10.75 	 STR_1616411
Y 	 23577581 	 23577617 	 4 	 9.25 	 STR_1616412
Y 	 23577910 	 23577928 	 4 	 4.75 	 STR_1616413
Y 	 23579290 	 23579311 	 3 	 7.33333 	 STR_1616414
Y 	 23585186 	 23585204 	 5 	 3.8 	 STR_1616415
Y 	 23585321 	 23585335 	 4 	 3.75 	 STR_1616416
Y 	 23588070 	 23588084 	 3 	 5 	 STR_1616417
Y 	 23589842 	 23589857 	 2 	 8 	 STR_1616418
Y 	 23590737 	 23590789 	 6 	 8.83333 	 STR_1616419
Y 	 23593389 	 23593405 	 1 	 17 	 STR_1616420
Y 	 23593799 	 23593821 	 2 	 11.5 	 STR_1616421
Y 	 23596752 	 23596772 	 6 	 3.5 	 STR_1616422
Y 	 23596924 	 23596938 	 2 	 7.5 	 STR_1616423
Y 	 23597907 	 23597927 	 4 	 5.25 	 STR_1616424
Y 	 23598213 	 23598236 	 5 	 4.8 	 STR_1616425
Y 	 23609223 	 23609236 	 1 	 14 	 STR_1616426
Y 	 23609636 	 23609650 	 3 	 5 	 STR_1616427
Y 	 23613206 	 23613220 	 3 	 5 	 STR_1616428
Y 	 23619068 	 23619114 	 2 	 23.5 	 STR_1616429
Y 	 23625659 	 23625675 	 4 	 4.25 	 STR_1616430
Y 	 23632779 	 23632824 	 2 	 23 	 STR_1616431
Y 	 23633362 	 23633392 	 1 	 31 	 STR_1616432
Y 	 23636009 	 23636024 	 4 	 4 	 STR_1616433
Y 	 23637155 	 23637179 	 1 	 25 	 STR_1616434
Y 	 23642569 	 23642594 	 4 	 6.5 	 STR_1616435
Y 	 23642715 	 23642738 	 5 	 4.8 	 STR_1616436
Y 	 23643274 	 23643293 	 4 	 5 	 STR_1616437
Y 	 23650039 	 23650053 	 1 	 15 	 STR_1616438
Y 	 23652227 	 23652237 	 1 	 11 	 STR_1616439
Y 	 23656622 	 23656639 	 4 	 4.5 	 STR_1616440
Y 	 23662620 	 23662632 	 2 	 6.5 	 STR_1616441
Y 	 23663036 	 23663047 	 1 	 12 	 STR_1616442
Y 	 23666002 	 23666019 	 2 	 9 	 STR_1616443
Y 	 23666433 	 23666481 	 4 	 12.25 	 STR_1616444
Y 	 23666510 	 23666522 	 1 	 13 	 STR_1616445
Y 	 23675361 	 23675406 	 2 	 23 	 STR_1616446
Y 	 23676895 	 23676905 	 1 	 11 	 STR_1616447
Y 	 23677066 	 23677088 	 4 	 5.75 	 STR_1616448
Y 	 23677562 	 23677580 	 4 	 4.75 	 STR_1616449
Y 	 23678683 	 23678696 	 1 	 14 	 STR_1616450
Y 	 23680162 	 23680179 	 4 	 4.5 	 STR_1616451
Y 	 23686160 	 23686172 	 2 	 6.5 	 STR_1616452
Y 	 23686576 	 23686587 	 1 	 12 	 STR_1616453
Y 	 23689542 	 23689559 	 2 	 9 	 STR_1616454
Y 	 23689973 	 23690021 	 4 	 12.25 	 STR_1616455
Y 	 23690050 	 23690062 	 1 	 13 	 STR_1616456
Y 	 23698902 	 23698947 	 2 	 23 	 STR_1616457
Y 	 23700436 	 23700446 	 1 	 11 	 STR_1616458
Y 	 23700607 	 23700629 	 4 	 5.75 	 STR_1616459
Y 	 23701103 	 23701121 	 4 	 4.75 	 STR_1616460
Y 	 23702224 	 23702237 	 1 	 14 	 STR_1616461
Y 	 23703703 	 23703720 	 4 	 4.5 	 STR_1616462
Y 	 23709701 	 23709713 	 2 	 6.5 	 STR_1616463
Y 	 23710117 	 23710127 	 1 	 11 	 STR_1616464
Y 	 23713082 	 23713099 	 2 	 9 	 STR_1616465
Y 	 23713513 	 23713561 	 4 	 12.25 	 STR_1616466
Y 	 23713590 	 23713602 	 1 	 13 	 STR_1616467
Y 	 23713749 	 23713787 	 2 	 19.5 	 STR_1616468
Y 	 23720015 	 23720026 	 1 	 12 	 STR_1616469
Y 	 23720434 	 23720457 	 1 	 24 	 STR_1616470
Y 	 23721536 	 23721628 	 3 	 31 	 STR_1616471
Y 	 23723545 	 23723599 	 2 	 27.5 	 STR_1616472
Y 	 23723996 	 23724014 	 4 	 4.75 	 STR_1616473
Y 	 23730375 	 23730403 	 2 	 14.5 	 STR_1616474
Y 	 23732233 	 23732249 	 1 	 17 	 STR_1616475
Y 	 23732675 	 23732698 	 1 	 24 	 STR_1616476
Y 	 23734348 	 23734363 	 3 	 5.33333 	 STR_1616477
Y 	 23734909 	 23734920 	 1 	 12 	 STR_1616478
Y 	 23747206 	 23747234 	 1 	 29 	 STR_1616479
Y 	 23749037 	 23749052 	 2 	 8 	 STR_1616480
Y 	 23749553 	 23749575 	 4 	 5.75 	 STR_1616481
Y 	 23751483 	 23751505 	 2 	 11.5 	 STR_1616482
Y 	 23753945 	 23753988 	 2 	 22 	 STR_1616483
Y 	 23754037 	 23754051 	 1 	 15 	 STR_1616484
Y 	 23756357 	 23756378 	 2 	 11 	 STR_1616485
Y 	 23759114 	 23759137 	 1 	 24 	 STR_1616486
Y 	 23759189 	 23759222 	 6 	 5.66667 	 STR_1616487
Y 	 23761595 	 23761680 	 3 	 28.6667 	 DYF393S1
Y 	 23761777 	 23761801 	 2 	 12.5 	 STR_1616488
Y 	 23764208 	 23764242 	 2 	 17.5 	 STR_1616489
Y 	 23766528 	 23766577 	 2 	 25 	 STR_1616490
Y 	 23772485 	 23772499 	 1 	 15 	 STR_1616491
Y 	 23773324 	 23773372 	 2 	 24.5 	 STR_1616492
Y 	 23775414 	 23775442 	 1 	 29 	 STR_1616493
Y 	 23779845 	 23779872 	 5 	 5.6 	 STR_1616494
Y 	 23789325 	 23789337 	 1 	 13 	 STR_1616495
Y 	 23792030 	 23792044 	 1 	 15 	 STR_1616496
Y 	 23792287 	 23792302 	 3 	 5.33333 	 STR_1616497
Y 	 23794876 	 23794953 	 6 	 13 	 STR_1616498
Y 	 23795003 	 23795020 	 5 	 3.6 	 STR_1616499
Y 	 23795144 	 23795225 	 6 	 13.6667 	 STR_1616500
Y 	 23795368 	 23795452 	 6 	 14.1667 	 STR_1616501
Y 	 23795552 	 23795597 	 6 	 7.66667 	 STR_1616502
Y 	 23796001 	 23796039 	 6 	 6.5 	 STR_1616503
Y 	 23796705 	 23796758 	 6 	 9 	 STR_1616504
Y 	 23801734 	 23801791 	 1 	 58 	 STR_1616505
Y 	 23802083 	 23802106 	 1 	 24 	 STR_1616506
Y 	 23802390 	 23802443 	 1 	 54 	 STR_1616507
Y 	 23807579 	 23807599 	 1 	 21 	 STR_1616508
Y 	 23808381 	 23808402 	 6 	 3.66667 	 STR_1616509
Y 	 23818053 	 23818077 	 3 	 8.33333 	 STR_1616510
Y 	 23821989 	 23822011 	 6 	 3.83333 	 STR_1616511
Y 	 23827181 	 23827191 	 1 	 11 	 STR_1616512
Y 	 23827531 	 23827559 	 1 	 29 	 STR_1616513
Y 	 23827713 	 23827748 	 4 	 9 	 STR_1616514
Y 	 23830478 	 23830488 	 1 	 11 	 STR_1616515
Y 	 23831253 	 23831278 	 1 	 26 	 STR_1616516
Y 	 23831873 	 23831902 	 4 	 7.5 	 STR_1616517
Y 	 23832783 	 23832846 	 6 	 10.6667 	 STR_1616518
Y 	 23833402 	 23833412 	 1 	 11 	 STR_1616519
Y 	 23834229 	 23834242 	 1 	 14 	 STR_1616520
Y 	 23834645 	 23834667 	 4 	 5.75 	 STR_1616521
Y 	 23842056 	 23842066 	 1 	 11 	 STR_1616522
Y 	 23842392 	 23842406 	 2 	 7.5 	 STR_1616523
Y 	 23843595 	 23843634 	 4 	 10 	 DYF406S1
Y 	 23846202 	 23846215 	 1 	 14 	 STR_1616524
Y 	 23851471 	 23851522 	 2 	 26 	 STR_1616525
Y 	 23851699 	 23851714 	 2 	 8 	 STR_1616526
Y 	 23852020 	 23852041 	 3 	 7.33333 	 STR_1616527
Y 	 23857806 	 23857818 	 2 	 6.5 	 STR_1616528
Y 	 23857886 	 23857938 	 2 	 26.5 	 STR_1616529
Y 	 23860480 	 23860495 	 1 	 16 	 STR_1616530
Y 	 23866432 	 23866444 	 2 	 6.5 	 STR_1616531
Y 	 23867366 	 23867380 	 4 	 3.75 	 STR_1616532
Y 	 23869127 	 23869147 	 3 	 7 	 STR_1616533
Y 	 23869695 	 23869726 	 6 	 5.33333 	 STR_1616534
Y 	 23871078 	 23871107 	 4 	 7.5 	 STR_1616535
Y 	 23872780 	 23872803 	 5 	 4.8 	 STR_1616536
Y 	 23881877 	 23881894 	 1 	 18 	 STR_1616537
Y 	 23882543 	 23882562 	 1 	 20 	 STR_1616538
Y 	 23884435 	 23884447 	 1 	 13 	 STR_1616539
Y 	 23884643 	 23884706 	 2 	 32 	 STR_1616540
Y 	 23885284 	 23885300 	 1 	 17 	 STR_1616541
Y 	 23886723 	 23886735 	 1 	 13 	 STR_1616542
Y 	 23888818 	 23888828 	 1 	 11 	 STR_1616543
Y 	 23889310 	 23889337 	 2 	 14 	 STR_1616544
Y 	 23891148 	 23891162 	 1 	 15 	 STR_1616545
Y 	 23893475 	 23893497 	 4 	 5.75 	 STR_1616546
Y 	 23897301 	 23897327 	 4 	 6.75 	 STR_1616547
Y 	 23898736 	 23898749 	 1 	 14 	 STR_1616548
Y 	 23898946 	 23898957 	 1 	 12 	 STR_1616549
Y 	 23899395 	 23899435 	 2 	 20.5 	 STR_1616550
Y 	 23952162 	 23952202 	 3 	 13.6667 	 DYF394S1
Y 	 23960603 	 23960642 	 4 	 10 	 STR_1616551
Y 	 23961294 	 23961335 	 5 	 8.4 	 STR_1616552
Y 	 23961583 	 23961611 	 5 	 5.8 	 STR_1616553
Y 	 23961864 	 23961880 	 2 	 8.5 	 STR_1616554
Y 	 23961929 	 23961966 	 2 	 19 	 STR_1616555
Y 	 23966949 	 23966987 	 2 	 19.5 	 STR_1616556
Y 	 23969414 	 23969441 	 2 	 14 	 STR_1616557
Y 	 23969675 	 23969715 	 2 	 20.5 	 STR_1616558
Y 	 23971889 	 23971914 	 2 	 13 	 STR_1616559
Y 	 23974371 	 23974410 	 2 	 20 	 STR_1616560
Y 	 23976849 	 23976864 	 2 	 8 	 STR_1616561
Y 	 23976877 	 23976896 	 2 	 10 	 STR_1616562
Y 	 23977103 	 23977127 	 1 	 25 	 STR_1616563
Y 	 23979348 	 23979378 	 2 	 15.5 	 STR_1616564
Y 	 23979594 	 23979621 	 5 	 5.6 	 STR_1616565
Y 	 23981834 	 23981873 	 2 	 20 	 STR_1616566
Y 	 23981935 	 23981948 	 1 	 14 	 STR_1616567
Y 	 23982102 	 23982120 	 4 	 4.75 	 STR_1616568
Y 	 23984812 	 23984822 	 1 	 11 	 STR_1616569
Y 	 23985123 	 23985141 	 4 	 4.75 	 STR_1616570
Y 	 23985347 	 23985359 	 2 	 6.5 	 STR_1616571
Y 	 23987996 	 23988022 	 2 	 13.5 	 STR_1616572
Y 	 23989936 	 23989956 	 6 	 3.5 	 STR_1616573
Y 	 23990456 	 23990473 	 2 	 9 	 STR_1616574
Y 	 24004093 	 24004113 	 5 	 4.2 	 STR_1616575
Y 	 24004910 	 24004939 	 2 	 15 	 STR_1616576
Y 	 24007040 	 24007060 	 2 	 10.5 	 STR_1616577
Y 	 24013433 	 24013451 	 4 	 4.75 	 STR_1616578
Y 	 24013848 	 24013890 	 2 	 21.5 	 STR_1616579
Y 	 24015807 	 24015899 	 3 	 31 	 STR_1616580
Y 	 24016978 	 24017001 	 1 	 24 	 STR_1616581
Y 	 24017409 	 24017420 	 1 	 12 	 STR_1616582
Y 	 24023648 	 24023686 	 2 	 19.5 	 STR_1616583
Y 	 24023833 	 24023845 	 1 	 13 	 STR_1616584
Y 	 24023874 	 24023922 	 4 	 12.25 	 STR_1616585
Y 	 24024336 	 24024353 	 2 	 9 	 STR_1616586
Y 	 24027308 	 24027319 	 1 	 12 	 STR_1616587
Y 	 24027723 	 24027735 	 2 	 6.5 	 STR_1616588
Y 	 24033716 	 24033733 	 4 	 4.5 	 STR_1616589
Y 	 24035199 	 24035212 	 1 	 14 	 STR_1616590
Y 	 24036315 	 24036333 	 4 	 4.75 	 STR_1616591
Y 	 24036807 	 24036829 	 4 	 5.75 	 STR_1616592
Y 	 24036990 	 24037000 	 1 	 11 	 STR_1616593
Y 	 24038489 	 24038536 	 2 	 24 	 STR_1616594
Y 	 24047375 	 24047387 	 1 	 13 	 STR_1616595
Y 	 24047416 	 24047464 	 4 	 12.25 	 STR_1616596
Y 	 24047878 	 24047895 	 2 	 9 	 STR_1616597
Y 	 24050850 	 24050860 	 1 	 11 	 STR_1616598
Y 	 24051264 	 24051276 	 2 	 6.5 	 STR_1616599
Y 	 24057257 	 24057274 	 4 	 4.5 	 STR_1616600
Y 	 24058740 	 24058753 	 1 	 14 	 STR_1616601
Y 	 24059856 	 24059874 	 4 	 4.75 	 STR_1616602
Y 	 24060348 	 24060370 	 4 	 5.75 	 STR_1616603
Y 	 24060531 	 24060541 	 1 	 11 	 STR_1616604
Y 	 24062030 	 24062077 	 2 	 24 	 STR_1616605
Y 	 24070761 	 24070797 	 2 	 18.5 	 STR_1616606
Y 	 24070940 	 24070952 	 1 	 13 	 STR_1616607
Y 	 24070981 	 24071029 	 4 	 12.25 	 STR_1616608
Y 	 24071443 	 24071460 	 2 	 9 	 STR_1616609
Y 	 24072739 	 24072765 	 4 	 6.75 	 STR_1616610
Y 	 24078659 	 24078682 	 4 	 6 	 STR_1616611
Y 	 24078968 	 24078981 	 2 	 7 	 STR_1616612
Y 	 24080170 	 24080180 	 1 	 11 	 STR_1616613
Y 	 24088836 	 24088866 	 2 	 15.5 	 STR_1616614
Y 	 24091216 	 24091235 	 4 	 5 	 STR_1616615
Y 	 24092897 	 24092910 	 1 	 14 	 STR_1616616
Y 	 24095323 	 24095346 	 3 	 8 	 STR_1616617
Y 	 24095484 	 24095548 	 2 	 32.5 	 STR_1616618
Y 	 24095580 	 24095596 	 4 	 4.25 	 STR_1616619
Y 	 24096060 	 24096071 	 2 	 6 	 STR_1616620
Y 	 24096087 	 24096181 	 2 	 47.5 	 STR_1616621
Y 	 24096350 	 24096365 	 1 	 16 	 STR_1616622
Y 	 24099588 	 24099609 	 1 	 22 	 STR_1616623
Y 	 24105113 	 24105134 	 4 	 5.5 	 STR_1616624
Y 	 24105158 	 24105173 	 2 	 8 	 STR_1616625
Y 	 24106300 	 24106335 	 2 	 18 	 STR_1616626
Y 	 24107375 	 24107386 	 1 	 12 	 STR_1616627
Y 	 24107664 	 24107681 	 1 	 18 	 STR_1616628
Y 	 24108404 	 24108415 	 1 	 12 	 STR_1616629
Y 	 24115165 	 24115210 	 2 	 23 	 STR_1616630
Y 	 24116104 	 24116131 	 6 	 4.66667 	 STR_1616631
Y 	 24118043 	 24118057 	 1 	 15 	 STR_1616632
Y 	 24118621 	 24118651 	 2 	 15.5 	 STR_1616633
Y 	 24118665 	 24118687 	 2 	 11.5 	 STR_1616634
Y 	 24123747 	 24123761 	 1 	 15 	 STR_1616635
Y 	 24124103 	 24124138 	 6 	 6 	 STR_1616636
Y 	 24126832 	 24126843 	 1 	 12 	 STR_1616637
Y 	 24127435 	 24127445 	 1 	 11 	 STR_1616638
Y 	 24127486 	 24127499 	 1 	 14 	 STR_1616639
Y 	 24130340 	 24130368 	 4 	 7.25 	 STR_1616640
Y 	 24135450 	 24135476 	 5 	 5.4 	 STR_1616641
Y 	 24137851 	 24137872 	 2 	 11 	 STR_1616642
Y 	 24139025 	 24139037 	 1 	 13 	 STR_1616643
Y 	 24140023 	 24140038 	 1 	 16 	 STR_1616644
Y 	 24142559 	 24142569 	 1 	 11 	 STR_1616645
Y 	 24143642 	 24143664 	 1 	 23 	 STR_1616646
Y 	 24148980 	 24149025 	 1 	 46 	 STR_1616647
Y 	 24157250 	 24157264 	 1 	 15 	 STR_1616648
Y 	 24167129 	 24167139 	 1 	 11 	 STR_1616649
Y 	 24168548 	 24168580 	 3 	 11 	 DYF386S1_2
Y 	 24172346 	 24172377 	 1 	 32 	 STR_1616650
Y 	 24172915 	 24172925 	 1 	 11 	 STR_1616651
Y 	 24175579 	 24175602 	 4 	 6 	 STR_1616652
Y 	 24176172 	 24176186 	 4 	 3.75 	 STR_1616653
Y 	 24177698 	 24177732 	 2 	 17.5 	 STR_1616654
Y 	 24182456 	 24182470 	 1 	 15 	 STR_1616655
Y 	 24182565 	 24182579 	 1 	 15 	 STR_1616656
Y 	 24192238 	 24192259 	 1 	 22 	 STR_1616657
Y 	 24193829 	 24193859 	 2 	 15.5 	 STR_1616658
Y 	 24193929 	 24193943 	 4 	 3.75 	 STR_1616659
Y 	 24198920 	 24198969 	 2 	 25 	 STR_1616660
Y 	 24201164 	 24201180 	 3 	 5.66667 	 STR_1616661
Y 	 24203228 	 24203239 	 1 	 12 	 STR_1616662
Y 	 24205483 	 24205526 	 2 	 22 	 STR_1616663
Y 	 24207522 	 24207544 	 1 	 23 	 STR_1616664
Y 	 24209792 	 24209803 	 1 	 12 	 STR_1616665
Y 	 24209831 	 24209841 	 1 	 11 	 STR_1616666
Y 	 24210274 	 24210289 	 4 	 4 	 STR_1616667
Y 	 24212627 	 24212677 	 4 	 12.75 	 STR_1616668
Y 	 24213248 	 24213272 	 6 	 4.16667 	 STR_1616669
Y 	 24213833 	 24213866 	 6 	 5.66667 	 STR_1616670
Y 	 24220196 	 24220209 	 1 	 14 	 STR_1616671
Y 	 24222265 	 24222279 	 1 	 15 	 STR_1616672
Y 	 24222581 	 24222605 	 5 	 5 	 STR_1616673
Y 	 24223211 	 24223231 	 1 	 21 	 STR_1616674
Y 	 24223883 	 24223926 	 6 	 7.33333 	 STR_1616675
Y 	 24224188 	 24224202 	 1 	 15 	 STR_1616676
Y 	 24224591 	 24224603 	 2 	 6.5 	 STR_1616677
Y 	 24228175 	 24228199 	 4 	 6.25 	 STR_1616678
Y 	 24228727 	 24228806 	 5 	 16 	 STR_1616679
Y 	 24232094 	 24232114 	 1 	 21 	 STR_1616680
Y 	 24235388 	 24235416 	 1 	 29 	 STR_1616681
Y 	 24237504 	 24237515 	 1 	 12 	 STR_1616682
Y 	 24241201 	 24241222 	 2 	 11 	 STR_1616683
Y 	 24241285 	 24241295 	 1 	 11 	 STR_1616684
Y 	 24242332 	 24242347 	 1 	 16 	 STR_1616685
Y 	 24242430 	 24242450 	 2 	 10.5 	 STR_1616686
Y 	 24244601 	 24244619 	 1 	 19 	 STR_1616687
Y 	 24244863 	 24244888 	 2 	 13 	 STR_1616688
Y 	 24247411 	 24247435 	 2 	 12.5 	 STR_1616689
Y 	 24249159 	 24249169 	 1 	 11 	 STR_1616690
Y 	 24250860 	 24250916 	 2 	 28.5 	 STR_1616691
Y 	 24252240 	 24252258 	 1 	 19 	 STR_1616692
Y 	 24254086 	 24254096 	 1 	 11 	 STR_1616693
Y 	 24254144 	 24254172 	 2 	 14.5 	 STR_1616694
Y 	 24257430 	 24257443 	 2 	 7 	 STR_1616695
Y 	 24259634 	 24259648 	 2 	 7.5 	 STR_1616696
Y 	 24259824 	 24259842 	 1 	 19 	 STR_1616697
Y 	 24259895 	 24259936 	 2 	 21 	 STR_1616698
Y 	 24262324 	 24262345 	 2 	 11 	 STR_1616699
Y 	 24264514 	 24264531 	 1 	 18 	 STR_1616700
Y 	 24264737 	 24264755 	 2 	 9.5 	 STR_1616701
Y 	 24265854 	 24265869 	 1 	 16 	 STR_1616702
Y 	 24267224 	 24267253 	 2 	 15 	 STR_1616703
Y 	 24269714 	 24269726 	 2 	 6.5 	 STR_1616704
Y 	 24270918 	 24270936 	 1 	 19 	 STR_1616705
Y 	 24271377 	 24271388 	 1 	 12 	 STR_1616706
Y 	 24271460 	 24271480 	 2 	 10.5 	 STR_1616707
Y 	 24273694 	 24273705 	 2 	 6 	 STR_1616708
Y 	 24274002 	 24274012 	 1 	 11 	 STR_1616709
Y 	 24274066 	 24274081 	 2 	 8 	 STR_1616710
Y 	 24276355 	 24276407 	 2 	 26.5 	 STR_1616711
Y 	 24276940 	 24276950 	 1 	 11 	 STR_1616712
Y 	 24278024 	 24278039 	 1 	 16 	 STR_1616713
Y 	 24278449 	 24278475 	 2 	 13.5 	 STR_1616714
Y 	 24280880 	 24280901 	 1 	 22 	 STR_1616715
Y 	 24283333 	 24283359 	 1 	 27 	 STR_1616716
Y 	 24285598 	 24285621 	 4 	 6 	 STR_1616717
Y 	 24285812 	 24285831 	 3 	 6.66667 	 STR_1616718
Y 	 24285880 	 24285905 	 2 	 13 	 STR_1616719
Y 	 24288310 	 24288331 	 2 	 11 	 STR_1616720
Y 	 24290684 	 24290694 	 1 	 11 	 STR_1616721
Y 	 24290750 	 24290799 	 2 	 25 	 STR_1616722
Y 	 24295129 	 24295148 	 5 	 4 	 STR_1616723
Y 	 24295365 	 24295382 	 2 	 9 	 STR_1616724
Y 	 24295864 	 24295880 	 1 	 17 	 STR_1616725
Y 	 24296172 	 24296202 	 1 	 31 	 STR_1616726
Y 	 24296349 	 24296365 	 1 	 17 	 STR_1616727
Y 	 24296457 	 24296470 	 2 	 7 	 STR_1616728
Y 	 24298890 	 24298922 	 2 	 16.5 	 STR_1616729
Y 	 24300814 	 24300838 	 1 	 25 	 STR_1616730
Y 	 24302817 	 24302840 	 1 	 24 	 STR_1616731
Y 	 24305273 	 24305293 	 1 	 21 	 STR_1616732
Y 	 24310307 	 24310322 	 2 	 8 	 STR_1616733
Y 	 24312299 	 24312312 	 1 	 14 	 STR_1616734
Y 	 24312341 	 24312389 	 4 	 12.25 	 STR_1616735
Y 	 24312803 	 24312820 	 2 	 9 	 STR_1616736
Y 	 24315774 	 24315784 	 1 	 11 	 STR_1616737
Y 	 24316188 	 24316202 	 2 	 7.5 	 STR_1616738
Y 	 24322182 	 24322199 	 4 	 4.5 	 STR_1616739
Y 	 24323665 	 24323678 	 1 	 14 	 STR_1616740
Y 	 24324781 	 24324799 	 4 	 4.75 	 STR_1616741
Y 	 24325273 	 24325295 	 4 	 5.75 	 STR_1616742
Y 	 24325456 	 24325466 	 1 	 11 	 STR_1616743
Y 	 24326955 	 24326992 	 2 	 19 	 STR_1616744
Y 	 24336443 	 24336465 	 3 	 7.66667 	 STR_1616745
Y 	 24336794 	 24336813 	 1 	 20 	 STR_1616746
Y 	 24340998 	 24341050 	 2 	 26.5 	 STR_1616747
Y 	 24341921 	 24341937 	 1 	 17 	 STR_1616748
Y 	 24350610 	 24350642 	 1 	 33 	 STR_1616749
Y 	 24352567 	 24352582 	 1 	 16 	 STR_1616750
Y 	 24352998 	 24353012 	 4 	 3.75 	 STR_1616751
Y 	 24354161 	 24354207 	 6 	 7.83333 	 STR_1616752
Y 	 24354253 	 24354283 	 2 	 15.5 	 STR_1616753
Y 	 24354420 	 24354438 	 4 	 4.75 	 STR_1616754
Y 	 24355444 	 24355465 	 6 	 3.66667 	 STR_1616755
Y 	 24355594 	 24355648 	 2 	 27.5 	 STR_1616756
Y 	 24355661 	 24355673 	 2 	 6.5 	 STR_1616757
Y 	 24355729 	 24355746 	 2 	 9 	 STR_1616758
Y 	 24359588 	 24359600 	 1 	 13 	 STR_1616759
Y 	 24359753 	 24359773 	 5 	 4.2 	 STR_1616760
Y 	 24365070 	 24365143 	 6 	 12.3333 	 DYS448.1
Y 	 24365178 	 24365225 	 6 	 8 	 DYS448.2
Y 	 24365825 	 24365843 	 5 	 3.8 	 STR_1616761
Y 	 24367327 	 24367349 	 4 	 5.75 	 STR_1616762
Y 	 24367498 	 24367517 	 4 	 5 	 STR_1616763
Y 	 24371673 	 24371698 	 5 	 5.2 	 STR_1616764
Y 	 24373081 	 24373104 	 3 	 8 	 STR_1616765
Y 	 24377736 	 24377800 	 2 	 32.5 	 STR_1616766
Y 	 24379083 	 24379108 	 5 	 5.2 	 STR_1616767
Y 	 24381009 	 24381020 	 1 	 12 	 STR_1616768
Y 	 24381883 	 24381893 	 1 	 11 	 STR_1616769
Y 	 24383531 	 24383545 	 1 	 15 	 STR_1616770
Y 	 24386483 	 24386531 	 2 	 24.5 	 STR_1616771
Y 	 24386595 	 24386607 	 2 	 6.5 	 STR_1616772
Y 	 24386737 	 24386748 	 2 	 6 	 STR_1616773
Y 	 24386791 	 24386805 	 2 	 7.5 	 STR_1616774
Y 	 24386821 	 24386859 	 2 	 19.5 	 STR_1616775
Y 	 24386946 	 24387085 	 2 	 70 	 STR_1616776
Y 	 24389736 	 24389749 	 1 	 14 	 STR_1616777
Y 	 24389895 	 24389920 	 1 	 26 	 STR_1616778
Y 	 24390507 	 24390517 	 1 	 11 	 STR_1616779
Y 	 24392916 	 24392927 	 1 	 12 	 STR_1616780
Y 	 24392975 	 24393014 	 5 	 8 	 STR_1616781
Y 	 24408992 	 24409005 	 1 	 14 	 STR_1616782
Y 	 24413247 	 24413270 	 3 	 8 	 DYS477
Y 	 24413748 	 24413896 	 2 	 74.5 	 STR_1616783
Y 	 24415261 	 24415272 	 2 	 6 	 STR_1616784
Y 	 24415719 	 24415790 	 2 	 36 	 STR_1616785
Y 	 24417010 	 24417087 	 4 	 19.5 	 DYS626.1
Y 	 24417102 	 24417166 	 4 	 16.25 	 DYS626.2
Y 	 24418560 	 24418599 	 5 	 8 	 STR_1616786
Y 	 24419613 	 24419627 	 4 	 3.75 	 STR_1616787
Y 	 24419959 	 24420064 	 4 	 26.5 	 STR_1616788
Y 	 24420734 	 24420746 	 2 	 6.5 	 STR_1616789
Y 	 24420880 	 24420922 	 1 	 43 	 STR_1616790
Y 	 24422479 	 24422521 	 1 	 43 	 STR_1616791
Y 	 24423215 	 24423248 	 2 	 17 	 STR_1616792
Y 	 24425348 	 24425382 	 2 	 17.5 	 STR_1616793
